0 -4.06846 15.2445 -4.0415
0.16 -9.31523 9.86785 -9.28855
0.32 -3.53887 15.2217 -3.51302
0.48 -3.05276 14.826 -3.02824
0.64 -2.82147 13.2094 -2.79868
0.8 -3.10363 9.1357 -3.08288
0.96 -2.60271 2.5951 -2.58418
1.12 1.56763 -2.56107 1.58392
1.28 7.92476 -3.71564 7.9389
1.44 12.2868 -3.53297 12.2991
1.6 14.2235 -3.61098 14.2342
1.76 14.8905 -3.87891 14.9001
1.92 15.1114 -4.03586 15.1205
2.08 15.2465 -3.92158 15.2556
2.24 15.3127 -3.55306 15.3223
2.4 15.0316 -3.09595 15.0423
2.56 13.7683 -2.82173 13.7806
2.72 10.424 -2.98852 10.4381
2.88 4.36255 -2.92379 4.37884
3.04 -1.5404 0.186246 -1.52186
3.2 -3.55704 6.42252 -3.5363
3.36 -3.53589 11.3888 -3.51311
3.52 -3.6022 13.7637 -3.57768
3.68 -3.87456 14.6479 -3.84871
3.84 -4.08273 14.9539 -4.05606
4 -4.08579 15.078 -4.05883
4.16 -3.85658 15.1108 -3.82991
4.32 -3.45905 14.9208 -3.43321
4.48 -3.07658 14.0662 -3.05206
4.64 -3.02112 11.5829 -2.99834
4.8 -3.16142 6.36769 -3.14068
4.96 -1.25255 -0.0893956 -1.23401
5.12 4.47804 -3.34368 4.49432
5.28 10.2315 -3.57705 10.2456
5.44 13.4206 -3.42621 13.4329
5.6 14.7833 -3.50338 14.794
5.76 15.2542 -3.70769 15.2638
5.92 15.2752 -3.91578 15.2842
6.08 15.1545 -3.88711 15.1636
6.24 15.0551 -3.4319 15.0647
6.4 14.4873 -2.85591 14.498
6.56 12.0558 -2.91384 12.068
6.72 6.57588 -3.49478 6.59002
6.88 0.0863229 -1.7281 0.102609
7.04 -2.95506 4.32753 -2.93652
7.2 -3.71076 9.78399 -3.69001
7.36 -3.44728 13.1222 -3.42449
7.52 -3.31602 14.7906 -3.2915
7.68 15.4565 34.0913 15.4823
7.84 -43.5829 -24.62 -43.5562
