0 1.00621 0.0162403 0.000597251
0.16 1.00072 0.0194963 0.000570978
0.32 0.992494 0.0298634 0.000505532
0.48 0.968722 0.0521205 0.000415204
0.64 0.920107 0.0980727 0.000318653
0.8 0.822505 0.193723 0.000225092
0.96 0.640672 0.372902 0.000137015
1.12 0.39964 0.611161 6.60258e-05
1.28 0.207417 0.799222 2.60899e-05
1.44 0.102373 0.898586 9.79204e-06
1.6 0.0525988 0.943285 3.96551e-06
1.76 0.0297927 0.963262 1.91599e-06
1.92 0.0206243 0.971777 1.27209e-06
2.08 0.0200631 0.972986 1.34637e-06
2.24 0.0273473 0.967282 2.16836e-06
2.4 0.0454083 0.951936 4.50912e-06
2.56 0.0834255 0.917578 1.09567e-05
2.72 0.162997 0.841726 2.9149e-05
2.88 0.318932 0.688786 7.68991e-05
3.04 0.551316 0.458999 0.00017378
3.2 0.764197 0.249024 0.000305703
3.36 0.891452 0.124735 0.000440678
3.52 0.954333 0.0639741 0.000563492
3.68 0.983564 0.0354658 0.000660517
3.84 0.996227 0.0230405 0.000713952
4 1.00008 0.0201979 0.000711286
4.16 0.996472 0.0252578 0.000653934
4.32 0.981683 0.0400219 0.000557355
4.48 0.947371 0.0713374 0.000442872
4.64 0.877464 0.136284 0.000327163
4.8 0.742797 0.267314 0.00021724
4.96 0.526168 0.484339 0.000119414
5.12 0.298271 0.714613 5.17946e-05
5.28 0.149437 0.861608 1.96115e-05
5.44 0.0746591 0.927855 7.48867e-06
5.6 0.0397819 0.951944 3.2014e-06
5.76 0.0244066 0.962344 1.70475e-06
5.92 0.0198608 0.970802 1.33572e-06
6.08 0.0234498 0.973197 1.70106e-06
6.24 0.0362913 0.960263 3.11601e-06
6.4 0.0645784 0.929673 7.06193e-06
6.56 0.125198 0.875627 1.827e-05
6.72 0.251234 0.762006 4.91939e-05
6.88 0.463248 0.55111 0.000118897
7.04 0.69383 0.315602 0.000227074
7.2 0.858526 0.161455 0.000349432
7.36 0.936532 0.0826976 0.000460948
7.52 0.968534 0.0463531 0.000554346
7.68 0.992323 0.0322111 0.00062567
7.84 0.990683 0.0245555 0.000679874
