0 -14.9723 -18.9723 96.9348
1 -18.2442 -22.2441 87.6313
2 -15.5622 -19.5622 73.0453
3 -12.5373 -16.5373 61.6371
4 -11.32 -15.32 57.6494
5 -9.09842 -13.0984 50.0834
6 -7.26765 -11.2676 43.1326
7 -5.52811 -9.52806 35.9763
8 -3.98481 -7.98477 29.381
9 -3.00152 -7.00147 25.156
10 -2.00436 -6.00431 21.2752
11 -1.23223 -5.23219 18.7642
12 -0.412452 -4.41241 17.5178
13 0.274071 -3.72588 19.2071
14 0.979718 -3.02024 22.4518
15 1.74806 -2.25189 25.8655
16 2.42921 -1.57075 30.873
17 3.41739 -0.582563 34.3524
18 4.34718 0.347229 38.3736
19 5.38681 1.38685 41.6969
20 6.4026 2.40265 44.914
21 7.87935 3.87939 45.8981
22 9.06171 5.06175 47.2812
23 9.9469 5.94695 49.0968
24 11.9595 7.95952 47.176
25 13.6644 9.66446 44.1188
26 15.756 11.756 38.7259
27 16.0405 12.0406 36.5298
28 16.7465 12.7465 32.427
29 17.022 13.022 28.649
30 17.2768 13.2768 25.86
31 16.2826 12.2827 25.1809
32 14.0783 10.0784 23.9079
33 12.599 8.599 23.682
34 10.3154 6.31549 22.0716
35 8.84721 4.84725 19.8601
36 9.81278 5.81283 27.5572
37 7.63048 3.63052 27.3806
38 5.98903 1.98908 28.0032
39 4.70966 0.709704 27.0017
40 3.80784 -0.192113 26.0203
41 3.18666 -0.813297 26.9714
42 2.63359 -1.36637 25.0415
43 2.36114 -1.63882 25.5072
44 2.16242 -1.83753 23.789
45 2.11906 -1.88089 22.5294
46 2.16224 -1.83771 21.9901
47 2.25946 -1.7405 19.9973
48 2.48264 -1.51731 19.5084
49 2.65706 -1.3429 17.4867
50 3.00102 -0.998935 16.6046
51 3.54976 -0.45019 16.914
52 3.75542 -0.24453 16.5239
53 4.22333 0.223376 16.7429
54 4.79432 0.79437 16.9088
55 5.07772 1.07777 17.4316
56 5.52585 1.5259 17.7051
57 5.54049 1.54053 19.7791
58 6.4017 2.40175 18.4545
59 6.56163 2.56168 18.8406
60 6.63902 2.63906 20.2448
61 7.41859 3.41864 18.7391
62 7.29647 3.29652 19.0456
63 7.6423 3.64235 18.5042
64 7.6515 3.65155 18.4172
65 7.57118 3.57123 18.1306
66 7.52581 3.52585 18.0939
67 7.39269 3.39274 18.0161
68 7.20297 3.20302 17.7809
69 7.25868 3.25873 18.9226
70 6.62514 2.62518 17.7695
71 6.51558 2.51562 18.5085
72 6.19661 2.19666 18.8248
73 5.62509 1.62514 17.226
74 5.47315 1.4732 17.345
75 5.44971 1.44976 17.7448
76 5.2167 1.21674 18.5974
77 4.87861 0.878656 18.9024
78 4.48754 0.487586 17.79
79 4.36264 0.362687 17.861
80 4.16154 0.161582 17.9312
81 3.90877 -0.0911827 15.7595
82 3.9442 -0.0557523 15.202
83 3.99775 -0.00220071 14.332
84 4.16736 0.167406 14.8487
85 4.20991 0.209958 14.1102
86 4.36496 0.365007 14.7392
87 4.32316 0.323208 13.8938
88 4.34469 0.344738 13.4298
89 4.50344 0.503482 13.3074
90 4.81179 0.811837 13.7898
91 4.68204 0.682089 13.2268
92 5.01843 1.01848 13.4034
93 5.09407 1.09411 13.2907
94 5.20184 1.20188 13.3067
95 5.41265 1.4127 13.3029
96 4.86186 0.861903 16.8885
97 6.25833 2.25838 13.9549
98 6.01519 2.01523 13.5393
99 6.27625 2.27629 13.9541
100 5.29182 1.29187 17.8079
101 6.74074 2.74078 14.0923
102 6.62997 2.63001 14.1514
103 5.93709 1.93714 13.362
104 6.1442 2.14424 13.1376
105 6.38188 2.38193 13.3325
106 6.61412 2.61417 14.4204
107 6.26126 2.2613 14.5185
108 5.75003 1.75007 13.0968
109 5.72554 1.72559 13.9099
110 5.4458 1.44585 13.2875
111 5.33429 1.33433 13.2136
112 5.33208 1.33212 13.8159
113 5.05567 1.05572 12.8642
114 5.05108 1.05113 12.8119
115 4.99729 0.997331 12.4619
116 5.12885 1.12889 13.1227
117 5.09077 1.09082 13.6188
118 4.71662 0.716669 11.5199
119 5.09973 1.09978 13.0933
120 4.85326 0.853302 11.8439
121 5.01043 1.01048 12.2917
122 5.00608 1.00613 11.8037
123 5.03851 1.03855 11.5736
124 4.92713 0.927177 10.6352
125 5.18169 1.18174 10.6829
126 5.48984 1.48989 11.3838
