0 1.16957 0.0397595 0.000491077
0.08 1.16815 0.042236 0.00048622
0.16 1.17005 0.0442034 0.000466407
0.24 1.1674 0.0512915 0.000438973
0.32 1.16059 0.063956 0.000405973
0.4 1.14758 0.0839581 0.00036901
0.48 1.12433 0.11425 0.000329147
0.56 1.08489 0.159126 0.000286986
0.64 1.02225 0.223939 0.000242946
0.72 0.930456 0.313581 0.000197743
0.8 0.808606 0.429062 0.00015299
0.88 0.66511 0.563497 0.000111459
0.96 0.517415 0.701961 7.6311e-05
1.04 0.384364 0.828112 4.95234e-05
1.12 0.277253 0.932154 3.09852e-05
1.2 0.19763 1.01272 1.90644e-05
1.28 0.141113 1.07335 1.17446e-05
1.36 0.101776 1.11853 7.34782e-06
1.44 0.0744869 1.15181 4.71863e-06
1.52 0.0555113 1.1755 3.13805e-06
1.6 0.0423532 1.19114 2.18267e-06
1.68 0.0334123 1.19985 1.61042e-06
1.76 0.0276908 1.20269 1.28615e-06
1.84 0.0245928 1.20059 1.13804e-06
1.92 0.0238059 1.19435 1.13429e-06
2 0.0252411 1.18447 1.27278e-06
2.08 0.0290185 1.17106 1.58014e-06
2.16 0.0354923 1.15381 2.11991e-06
2.24 0.0453225 1.13206 3.01274e-06
2.32 0.0596102 1.10488 4.47549e-06
2.4 0.0801139 1.07103 6.89112e-06
2.48 0.109544 1.02876 1.0924e-05
2.56 0.151838 0.975402 1.76864e-05
2.64 0.21207 0.907215 2.89146e-05
2.72 0.295283 0.820213 4.69887e-05
2.8 0.403464 0.71279 7.44679e-05
2.88 0.531392 0.589497 0.000112927
2.96 0.665312 0.462315 0.000161709
3.04 0.788183 0.345942 0.00021797
3.12 0.887917 0.250453 0.000278281
3.2 0.961092 0.178294 0.000340163
3.28 1.0109 0.126548 0.000402409
3.36 1.04342 0.0904552 0.000464589
3.44 1.06501 0.0655718 0.000526389
3.52 1.0808 0.0484959 0.000587031
3.6 1.09405 0.0368588 0.000644797
3.68 1.10604 0.0291041 0.000696803
3.76 1.11635 0.0242617 0.000739171
3.84 1.12334 0.0217768 0.000767572
3.92 1.12519 0.02141 0.000778404
