0 -3.70612 14.9896 -3.70612
0.08 -211.02 -192.415 -211.02
0.16 3.04742 21.6009 3.04742
0.24 -2.88603 15.4278 -2.88603
0.32 -3.09375 14.7841 -3.09375
0.4 -3.03809 14.151 -3.03809
0.48 -3.07615 13.0736 -3.07615
0.56 -3.22572 11.391 -3.22572
0.64 -3.4199 8.991 -3.4199
0.72 -3.4505 5.91796 -3.4505
0.8 -2.91934 2.53723 -2.91934
0.88 -1.38227 -0.470138 -1.38227
0.96 1.26423 -2.48316 1.26423
1.04 4.55148 -3.39479 4.55148
1.12 7.73984 -3.59113 7.73984
1.2 10.3039 -3.54555 10.3039
1.28 12.0984 -3.53987 12.0984
1.36 13.2297 -3.65443 13.2297
1.44 13.8867 -3.86239 13.8867
1.52 14.2434 -4.10636 14.2434
1.6 14.4278 -4.33553 14.4278
1.68 14.5232 -4.51654 14.5232
1.76 14.5786 -4.63216 14.5786
1.84 14.6203 -4.67654 14.6203
1.92 14.6582 -4.65107 14.6582
2 14.6896 -4.56117 14.6896
2.08 14.7026 -4.41327 14.7026
2.16 14.677 -4.21315 14.677
2.24 14.5809 -3.96831 14.5809
2.32 14.36 -3.69521 14.36
2.4 13.9209 -3.42748 13.9209
2.48 13.1198 -3.21667 13.1198
2.56 11.7691 -3.11428 11.7691
2.64 9.69111 -3.12078 9.69111
2.72 6.85021 -3.095 6.85021
2.8 3.53519 -2.67812 3.53519
2.88 0.398072 -1.39738 0.398072
2.96 -1.87553 0.964364 -1.87553
3.04 -3.04387 4.07768 -3.04387
3.12 -3.37826 7.27705 -3.37826
3.2 -3.31345 10.0236 -3.31345
3.28 -3.15863 12.1093 -3.15863
3.36 -3.05973 13.5635 -3.05973
3.44 -3.07221 14.4958 -3.07221
3.52 -3.21153 15.0158 -3.21153
3.6 -3.46209 15.2226 -3.46209
3.68 -3.78254 15.2089 -3.78254
3.76 -4.12153 15.0559 -4.12153
3.84 -4.39579 14.8626 -4.39579
3.92 -59.2 -39.9511 -59.2
