0 0.168282 -3.83167 27804.4
1 0.898859 -3.1011 35288
2 0.966835 -3.03312 37019.9
3 2.27398 -1.72598 38252.7
4 2.8955 -1.10445 43628.6
5 3.56228 -0.437673 49282.4
6 4.62085 0.620899 53721.9
7 5.86789 1.86793 54830.5
8 5.41228 1.41232 64242
9 5.51883 1.51887 76746.5
10 5.85854 1.85858 88088.1
11 10.9024 6.90248 69768.2
12 11.5468 7.5468 70309.7
13 11.4678 7.46788 73400.4
14 11.8947 7.89474 74521
15 10.8144 6.8144 78403
16 13.5496 9.54963 74815.3
17 12.0942 8.09429 77420.2
18 15.2606 11.2606 79460.4
19 10.9227 6.92276 80304.5
20 13.4876 9.48767 83624.9
21 8.74895 4.74899 85294.9
22 11.5291 7.52914 81365.4
23 15.1375 11.1376 82425.4
24 9.99113 5.99117 83661.6
25 13.4365 9.43652 80130.8
26 16.2268 12.2268 80430.4
27 16.1067 12.1067 99352.7
28 13.3894 9.38949 81569.4
29 12.3642 8.36427 83693.9
30 11.5101 7.51016 103288
31 10.4419 6.4419 94722.3
32 8.09255 4.0926 81700.7
33 6.90756 2.9076 78651.2
34 8.60825 4.60829 89512.6
35 8.00409 4.00413 88281.3
36 4.60133 0.601372 71805.6
37 9.14231 5.14235 86433.5
38 8.6553 4.65535 94959.4
39 5.70401 1.70405 80052.8
40 5.32591 1.32596 77837.8
41 8.26955 4.2696 89307.3
42 6.97837 2.97842 90613.1
43 6.20492 2.20497 88946.9
44 3.4633 -0.53665 71843.6
45 4.4441 0.444145 76699.6
46 8.0498 4.04984 77263.1
47 7.61472 3.61476 75809.6
48 6.89311 2.89316 72393.5
49 8.59726 4.59731 73879
50 8.78259 4.78264 74886.5
51 9.32855 5.32859 77447.3
52 9.88204 5.88208 77338.3
53 9.69964 5.69968 78136.8
54 10.0638 6.06384 86379.1
55 13.1276 9.1276 78397.7
56 12.1085 8.10855 78606.7
57 7.41287 3.41292 85932.6
58 11.4533 7.45337 77551.8
59 10.5479 6.54796 80803.2
60 10.5913 6.59134 81450.3
61 10.7135 6.7135 81806.3
62 8.64285 4.6429 92272.2
63 9.00439 5.00444 99908.8
64 15.3049 11.305 82856.7
65 10.6768 6.67689 80196.9
66 11.3641 7.36414 80692
67 10.2166 6.21663 83364.8
68 13.5013 9.5013 81183.4
69 10.805 6.80506 79763.6
70 11.9668 7.96684 80212.9
71 11.3793 7.37936 82609.5
72 12.4105 8.41051 87233.7
73 10.6671 6.66713 88351
74 7.75804 3.75808 78795.7
75 8.65492 4.65497 84478.5
76 8.55038 4.55042 86553.1
77 6.38925 2.3893 78395.6
78 7.53091 3.53096 78409.9
79 7.35654 3.35659 78021
80 5.59821 1.59825 80861.7
81 10.0559 6.05595 81479.5
82 9.51051 5.51055 80954.1
83 7.27357 3.27362 82288.4
84 8.56192 4.56196 80052.3
85 9.50685 5.50689 77672.9
86 10.7876 6.78765 78764.8
87 9.78437 5.78441 76359.3
88 10.5712 6.57122 78646.6
89 8.3698 4.36985 88176.6
90 13.4579 9.45796 78210.2
91 11.771 7.77104 76394.2
92 12.4586 8.45864 78236.5
93 11.1821 7.18213 78384.1
94 10.4536 6.45367 74991.1
95 9.51602 5.51607 73734.8
96 13.7093 9.70931 79380
97 12.5396 8.53969 72905.5
98 10.2336 6.2336 72487.5
99 7.60516 3.60521 86228
100 14.2125 10.2126 70461.1
101 15.8704 11.8704 77642.9
102 14.327 10.327 70888.6
103 9.62995 5.63 76808.4
104 13.1311 9.13117 69764.3
105 9.78545 5.7855 72651.4
106 15.9502 11.9502 70963.9
107 16.6652 12.6652 80454.3
108 9.31211 5.31216 72043.5
109 16.3345 12.3346 72420.8
110 15.0733 11.0733 81386.3
111 13.2296 9.22962 82096.9
112 8.19662 4.19666 64296.3
113 11.2353 7.23531 69319.6
114 10.9898 6.98987 68552.3
115 6.17416 2.17421 66040.5
116 13.7001 9.7001 76369.5
117 9.11446 5.11451 61945.4
118 13.3162 9.31622 75103.1
119 10.0782 6.07829 64965.6
120 9.90781 5.90785 60024.1
121 12.7197 8.7197 63107.5
122 8.35311 4.35316 61095.6
123 10.6774 6.67742 59286.4
124 14.2338 10.2338 69082.5
125 9.60221 5.60225 60186.4
126 13.5559 9.55592 69297.5
127 10.0592 6.05927 56073.6
128 11.8613 7.86131 67129.6
129 8.37531 4.37535 60537.1
130 12.1384 8.13841 62797.5
131 12.2939 8.29395 58165.9
132 12.8031 8.80312 62081.3
133 13.3165 9.31651 68065.7
134 12.4008 8.40086 64398.8
135 8.41392 4.41397 56625.6
136 11.549 7.54906 65189.5
137 9.64169 5.64174 65988.6
138 10.7988 6.7988 58477.5
139 10.0331 6.03316 57158
140 10.2344 6.23441 56855.1
141 9.02988 5.02993 59187.1
142 11.3016 7.3016 56529.7
143 11.2877 7.28772 56425
144 12.8986 8.89867 63917.5
145 12.356 8.35604 63761.1
146 8.2815 4.28154 62446.2
147 9.11533 5.11538 61123.8
148 11.9233 7.92332 60997.6
149 12.6031 8.6032 56715.9
150 7.42145 3.4215 73201.5
151 15.3069 11.3069 59052.9
152 11.9641 7.96411 57037.4
153 14.5081 10.5081 65352.4
154 11.3333 7.33332 56928.1
155 13.2129 9.21299 67194.6
156 10.4566 6.45661 65087
157 10.8073 6.80735 67239.8
158 8.82832 4.82836 59111.4
159 10.4418 6.44187 67891.9
160 8.21644 4.21649 64267.5
161 9.33613 5.33617 58752.8
162 9.19028 5.19032 65286.7
163 8.60164 4.60168 64242.7
164 7.08706 3.08711 61678.2
165 8.48429 4.48434 61651
166 6.02072 2.02077 56714.8
167 7.24898 3.24903 58915.6
168 7.23439 3.23443 61787.2
169 10.93 6.93002 57863.5
170 8.85747 4.85751 57520.8
171 11.4188 7.41882 57806.8
172 11.1052 7.10529 57304.9
173 11.3248 7.32482 57642.2
174 8.39295 4.393 67977.5
175 10.1967 6.19671 57163.6
176 12.4947 8.49476 57587.8
177 11.5465 7.54651 56891.4
178 10.9927 6.99279 56598.1
179 11.2468 7.2468 56708.8
180 11.0638 7.06388 58686.4
181 7.4756 3.47565 69331.7
182 11.5744 7.57443 70100.9
183 15.1872 11.1873 58734.8
184 13.6272 9.62726 61495.5
185 15.6496 11.6496 62499.9
186 11.968 7.96801 57024.6
187 13.0273 9.02734 59866.7
188 13.532 9.53204 57935.3
189 14.4246 10.4247 70189.2
190 10.7112 6.71125 64524.1
191 11.407 7.40707 60533.5
192 9.1057 5.10574 62638.1
193 12.3803 8.38033 79071.2
194 10.4287 6.42873 66216.7
195 7.07776 3.07781 54961.4
196 8.62477 4.62481 72598.6
197 7.94322 3.94327 73996.8
198 6.75346 2.75351 72305.7
199 4.03433 0.0343708 55516.4
200 5.81599 1.81603 63329.6
201 7.33972 3.33977 55571.7
202 6.69226 2.69231 60213.9
203 5.49269 1.49273 56916.7
204 5.5658 1.56584 50666.9
205 6.31363 2.31368 53356.8
206 6.60363 2.60368 52257.1
207 5.4461 1.44615 61325.8
208 8.21021 4.21026 49886
209 8.88685 4.88689 49805.4
210 10.6042 6.60425 48750
211 7.56829 3.56834 54486.4
212 10.5473 6.54733 57673.6
213 8.40705 4.4071 69637.1
214 14.7126 10.7127 49618.3
215 11.9623 7.96238 52351.1
216 13.9424 9.94245 60692.5
