0 -3.77722 15.6408 -3.77722
0.16 -9.20112 10.0684 -9.20112
0.32 -3.32302 15.4777 -3.32302
0.48 -2.97679 14.7953 -2.97679
0.64 -2.93466 12.683 -2.93466
0.8 -3.26731 7.87074 -3.26731
0.96 -2.1307 0.956674 -2.1307
1.12 3.24936 -3.28343 3.24936
1.28 9.5928 -3.70611 9.5928
1.44 13.219 -3.50408 13.219
1.6 14.6322 -3.65926 14.6322
1.76 15.0895 -3.89337 15.0895
1.92 15.2751 -3.9383 15.2751
2.08 15.4109 -3.70897 15.4109
2.24 15.4038 -3.2771 15.4038
2.4 14.8357 -2.85437 14.8357
2.56 12.7908 -2.78294 12.7908
2.72 7.97115 -3.139 7.97115
2.88 1.0684 -2.01208 1.0684
3.04 -3.15497 3.28008 -3.15497
3.2 -3.68763 9.46119 -3.68763
3.36 -3.5678 13.058 -3.5678
3.52 -3.73925 14.5367 -3.73925
3.68 -3.98092 15.0553 -3.98092
3.84 -4.05835 15.2588 -4.05835
4 -3.8859 15.378 -3.8859
4.16 -3.51021 15.3614 -3.51021
4.32 -3.09199 14.8853 -3.09199
4.48 -2.90252 13.2228 -2.90252
4.64 -3.12103 9.17885 -3.12103
4.8 -2.531 2.61183 -2.531
4.96 1.88348 -2.50941 1.88348
5.12 8.3898 -3.55578 8.3898
5.28 12.6491 -3.37792 12.6491
5.44 14.4189 -3.5349 14.4189
5.6 14.9626 -3.88467 14.9626
5.76 15.1099 -4.11526 15.1099
5.92 15.2156 -4.068 15.2156
6.08 15.3266 -3.73617 15.3266
6.24 15.2366 -3.24369 15.2366
6.4 14.4116 -2.84024 14.4116
6.56 11.8044 -2.86097 11.8044
6.72 6.30827 -3.07041 6.30827
6.88 -0.272241 -0.947308 -0.272241
7.04 -3.3151 5.01766 -3.3151
7.2 -3.4845 10.6241 -3.4845
7.36 -3.46806 13.5529 -3.46806
7.52 -3.73936 14.6672 -3.73936
7.68 -4.03976 14.9879 -4.03976
7.84 -9.96817 9.22717 -9.96817
