0 -12.6233 -16.6232 42.9451
1 -3.02668 -7.02663 18.0863
2 -1.1918 -5.19176 12.4603
3 -0.158709 -4.15866 10.4201
4 0.620767 -3.37919 13.2551
5 1.35734 -2.64262 15.2775
6 2.12772 -1.87224 17.334
7 3.00242 -0.99753 17.0599
8 3.83288 -0.167078 15.2866
9 4.53359 0.533636 11.8681
10 4.7293 0.729344 10.7376
11 4.62541 0.625453 10.7093
12 4.51461 0.514657 10.1517
13 4.36497 0.365018 10.1994
14 4.09287 0.0929188 10.5559
15 3.92069 -0.0792678 9.67787
16 3.58208 -0.41787 10.2695
17 3.3874 -0.612559 9.39651
18 3.32432 -0.675632 8.28002
19 3.27872 -0.721232 8.47812
20 3.29671 -0.703244 7.63891
21 3.32213 -0.677826 7.2076
22 3.36227 -0.63768 7.27663
23 3.39432 -0.605638 7.06416
24 3.33883 -0.661121 6.91078
25 3.35562 -0.64433 6.78843
26 3.27187 -0.728082 7.03639
27 3.20819 -0.791762 6.61974
28 3.26129 -0.738665 5.49291
29 3.30296 -0.696997 6.02028
30 3.30903 -0.690929 5.49103
31 3.35653 -0.643427 5.1201
32 3.36259 -0.637367 5.83559
33 3.3131 -0.686855 5.15383
34 3.28873 -0.711226 4.85373
35 3.35404 -0.645915 4.43575
36 3.33724 -0.662717 4.67306
37 3.30255 -0.697407 5.41471
38 3.09521 -0.904742 5.14693
39 3.01899 -0.980966 4.62956
40 3.02433 -0.975629 3.79156
41 3.06004 -0.939919 3.61383
42 3.22987 -0.770084 2.77296
43 3.35958 -0.640376 3.463
44 3.41852 -0.581435 3.07035
45 3.42931 -0.570649 3.51314
46 3.25759 -0.742361 4.72939
47 3.20723 -0.792729 2.82397
48 3.19522 -0.804731 3.55633
49 3.14966 -0.850294 3.07128
50 3.19027 -0.809687 2.50454
51 3.10692 -0.893035 3.56929
52 3.0915 -0.908455 2.50984
53 3.11492 -0.885035 2.30267
54 3.19099 -0.808965 1.68134
55 3.21525 -0.784706 2.80601
56 3.17114 -0.828814 2.26391
57 3.12762 -0.872339 2.35594
58 3.17325 -0.826707 1.95629
59 3.18054 -0.819415 1.34589
60 3.26921 -0.730745 1.45865
61 3.32069 -0.679262 1.58033
62 3.41967 -0.580287 1.48372
63 3.3258 -0.674157 3.03129
64 3.22467 -0.77529 2.48008
65 3.11474 -0.885212 2.28723
66 3.07192 -0.928037 2.26119
67 3.03209 -0.967867 1.90474
68 3.07146 -0.928491 1.402
69 3.18091 -0.819049 1.57979
70 3.22508 -0.774879 1.26917
71 3.28216 -0.717799 1.21733
72 3.19798 -0.801978 2.67719
73 3.19378 -0.806171 1.03642
74 3.23477 -0.765185 0.960856
75 3.26632 -0.733639 1.32771
76 3.15874 -0.841213 1.18658
77 3.17258 -0.827378 1.12418
78 3.19552 -0.804439 0.887444
79 3.18892 -0.811039 1.42047
80 3.16855 -0.831403 0.941
81 3.11468 -0.885277 2.42545
82 3.13944 -0.860518 1.17709
83 3.12999 -0.869968 1.2257
84 3.11198 -0.887972 1.02285
85 3.05073 -0.949224 1.65028
86 3.05149 -0.948466 1.04214
87 3.20626 -0.793694 0.909729
88 3.25774 -0.742216 0.726771
89 3.27228 -0.727679 0.593765
90 3.27393 -0.726028 0.564802
91 3.19217 -0.807789 2.30377
92 3.1356 -0.864355 0.434678
93 3.13222 -0.867734 1.6556
94 3.02473 -0.97522 1.6024
95 3.02322 -0.976736 0.369522
96 3.0877 -0.912257 1.24794
97 3.25644 -0.743515 1.79647
98 3.28516 -0.714793 0.784955
99 3.24055 -0.759408 0.628901
100 3.2605 -0.739458 2.13113
101 3.39922 -0.600731 1.30467
102 3.29986 -0.700098 0.748424
103 3.20382 -0.796131 2.15478
104 3.05476 -0.945199 2.39118
105 3.07294 -0.927012 2.13942
106 3.19068 -0.809271 0.457173
107 3.18693 -0.813022 0.293457
108 3.17315 -0.826801 0.835317
109 3.09046 -0.909492 1.71304
110 3.06146 -0.938492 0.785896
111 3.05219 -0.947763 0.479736
112 3.03803 -0.961922 0.426751
113 3.04175 -0.958207 0.695568
114 3.05268 -0.947279 0.576022
115 3.08061 -0.919342 0.85286
116 3.1311 -0.868852 0.672868
117 3.21141 -0.78854 1.35852
118 3.26536 -0.734593 1.14746
119 3.33328 -0.666671 0.656526
120 3.29503 -0.704925 0.69998
121 3.21094 -0.789012 1.87907
122 3.17121 -0.828746 0.511902
123 3.06634 -0.933619 1.51365
124 3.07559 -0.924369 1.27317
125 3.06879 -0.931162 0.315478
126 3.12904 -0.870918 0.734387
127 3.20013 -0.799825 2.18146
128 3.24159 -0.758369 0.94273
129 3.16337 -0.836582 1.33287
130 3.14566 -0.854296 0.490889
131 3.21748 -0.782471 0.822525
132 3.1342 -0.86575 2.01417
133 3.06989 -0.930063 0.422762
134 3.11865 -0.881309 0.430609
135 3.09417 -0.90579 0.603832
136 3.13666 -0.863294 1.39282
137 3.21765 -0.782303 0.493532
138 3.30822 -0.69173 3.62813
139 3.48493 -0.515027 0.614442
140 3.29889 -0.701068 2.43073
141 3.14409 -0.855865 1.18438
142 3.09326 -0.906697 1.01092
143 3.00073 -0.999225 1.79859
144 2.97763 -1.02233 0.443607
145 2.97123 -1.02872 0.950417
146 3.02288 -0.977071 1.65936
147 3.20569 -0.794262 1.99826
148 3.26164 -0.738313 0.640175
149 3.2385 -0.761452 0.303373
150 3.25689 -0.74306 0.811235
151 3.34296 -0.656993 1.24827
152 3.32313 -0.676824 0.405143
153 3.21884 -0.781114 1.82004
154 2.98952 -1.01043 10.1874
155 3.64617 -0.35378 9.36457
156 3.95025 -0.0497084 8.73471
157 3.233 -0.766951 6.91695
158 2.72842 -1.27154 6.22485
159 2.56418 -1.43577 3.33793
160 2.47745 -1.52251 2.80035
161 2.555 -1.44496 1.21795
162 2.71506 -1.2849 1.36092
163 2.86401 -1.13594 1.51863
164 3.03476 -0.965199 1.71248
165 3.10508 -0.894878 0.542554
166 3.2119 -0.788055 1.51721
167 3.28238 -0.717577 3.72695
168 3.46065 -0.539304 0.603758
169 3.35153 -0.648424 1.24433
170 3.23492 -0.765033 1.57241
171 3.2229 -0.777051 1.10697
172 3.14792 -0.852037 0.319435
173 3.10425 -0.895709 1.31659
174 3.11345 -0.886503 0.261298
175 3.06197 -0.937989 0.870733
176 3.12909 -0.870868 1.97566
177 3.16139 -0.838565 0.590698
178 3.20297 -0.796981 0.491616
179 3.19527 -0.804685 0.174656
180 3.171 -0.82895 0.255985
181 3.1914 -0.808555 0.213833
182 3.12567 -0.874285 0.990295
183 3.1781 -0.821853 0.674609
184 3.15885 -0.841108 1.43255
185 3.26447 -0.735481 0.475373
186 3.21339 -0.78657 0.327485
187 3.18861 -0.811344 0.320272
188 3.11977 -0.880183 0.977844
189 3.07819 -0.921764 0.74028
190 3.09981 -0.900143 0.376798
191 3.05876 -0.941193 0.72248
192 3.08468 -0.915276 0.530857
193 3.12177 -0.878186 1.21202
194 3.19236 -0.807591 0.357969
195 3.18351 -0.816443 0.793287
196 3.12639 -0.873565 0.678267
197 3.09867 -0.901284 0.524885
198 3.13624 -0.863719 0.403435
199 3.19876 -0.801192 1.12545
200 3.1829 -0.817053 0.467896
201 3.22083 -0.779126 0.343394
202 3.21301 -0.786943 0.335489
203 3.27563 -0.724329 1.64696
204 3.26087 -0.739084 1.21362
205 3.24414 -0.755812 1.33676
206 3.31275 -0.687202 1.1366
207 3.34462 -0.655336 1.20165
208 3.31485 -0.685101 0.638466
209 3.14347 -0.856481 2.43269
210 3.04549 -0.954467 1.35964
211 3.00499 -0.994961 0.507799
212 3.0568 -0.943158 0.669186
213 3.1087 -0.891256 0.304129
214 3.10946 -0.890496 0.872269
215 3.11442 -0.885536 1.19932
216 3.0598 -0.940157 0.595774
217 3.04735 -0.952605 0.705247
218 3.08762 -0.912339 1.53524
219 3.13765 -0.862305 0.657478
220 3.09797 -0.901984 0.527951
221 3.12473 -0.875224 1.2392
222 2.53945 -1.4605 23.1021
223 4.62836 0.628403 5.31995
224 4.63828 0.638328 10.2404
225 4.12881 0.128853 7.09621
226 2.99046 -1.0095 11.8828
227 2.42063 -1.57932 8.25589
228 2.21317 -1.78679 5.5854
229 2.12264 -1.87732 3.55247
230 2.25541 -1.74455 1.93333
231 2.50032 -1.49964 2.23068
232 2.7213 -1.27866 2.69687
233 2.92878 -1.07118 1.84163
234 3.12719 -0.872762 2.99671
235 3.30836 -0.69159 3.712
236 3.52694 -0.473019 1.36527
237 3.47021 -0.529741 0.719621
238 3.42088 -0.579075 0.794124
239 3.33166 -0.668291 1.83837
240 3.18327 -0.816685 2.06547
241 3.05635 -0.9436 1.68614
242 3.09531 -0.904647 2.53684
243 3.15853 -0.84142 1.38422
244 3.08697 -0.912984 1.51619
245 3.02211 -0.977843 1.1344
246 2.9986 -1.00135 0.978862
247 3.06258 -0.937372 0.651909
248 3.13562 -0.864339 1.5763
249 3.20018 -0.799775 1.31704
250 3.28118 -0.718775 0.54273
251 3.22213 -0.777824 1.13451
252 3.15962 -0.840332 1.36184
253 3.09454 -0.905413 0.958365
254 3.07833 -0.921626 0.898328
255 3.08797 -0.911986 0.625092
256 3.09711 -0.902841 0.55907
257 3.18964 -0.810312 2.8403
258 3.30337 -0.69658 0.510448
259 3.23824 -0.761717 0.910638
260 3.21028 -0.789675 0.692285
261 3.12733 -0.872626 1.08632
262 3.11649 -0.88346 1.79031
263 3.20075 -0.799202 0.890903
264 3.21141 -0.788542 0.507345
265 3.15764 -0.84231 0.698035
266 3.16987 -0.830087 0.565908
267 3.16571 -0.834242 1.244
268 3.06163 -0.938322 1.05787
269 3.01948 -0.98047 0.742397
270 3.01345 -0.986501 0.498514
271 3.0922 -0.907757 1.26871
272 3.13956 -0.860397 0.475643
273 3.15718 -0.842771 0.840622
274 3.16116 -0.83879 0.483306
275 3.13489 -0.865069 0.469003
276 3.17398 -0.825979 1.8643
277 2.14993 -1.85003 27.3465
278 4.86637 0.86642 7.51905
279 3.77345 -0.226509 9.42643
280 3.34485 -0.655102 2.05421
281 2.86084 -1.13912 7.9599
282 2.56385 -1.4361 4.85714
283 2.46291 -1.53704 2.9354
284 2.48407 -1.51588 1.41023
285 2.55508 -1.44488 1.04855
286 2.66455 -1.3354 1.01558
287 2.8329 -1.16706 2.92687
288 3.09322 -0.906737 2.27885
289 3.16345 -0.836503 0.658163
290 3.26465 -0.735304 4.0756
291 3.45205 -0.547904 0.969265
292 3.39766 -0.602297 1.07703
293 3.34663 -0.653325 0.688569
294 3.24931 -0.750647 1.74408
295 3.19762 -0.802333 0.305968
296 3.11442 -0.885534 1.48448
297 3.02984 -0.970116 1.19812
298 3.05023 -0.949729 0.904454
299 3.07137 -0.928589 0.789626
300 3.04367 -0.956289 0.481811
301 3.03812 -0.961831 0.315396
302 3.12745 -0.872506 1.62755
303 3.15883 -0.841127 0.326562
304 3.18212 -0.817834 0.733539
305 3.20794 -0.792012 0.423504
306 3.14872 -0.851233 0.414601
307 3.18102 -0.818937 1.6987
308 3.30109 -0.698867 0.936113
309 3.55278 -0.447172 6.00864
310 3.49228 -0.507679 2.81155
311 3.23833 -0.761621 2.64086
312 3.08763 -0.912322 1.43435
313 3.04957 -0.950388 0.909038
314 3.0745 -0.925456 0.563026
315 3.10547 -0.89448 1.10906
316 3.15473 -0.845226 0.543757
317 3.14479 -0.855167 0.648899
318 3.25925 -0.740706 2.18859
319 3.28207 -0.717885 1.19315
