0 -12.8138 -16.8137 43.4572
1 -3.33839 -7.33835 19.1229
2 -1.09942 -5.09937 12.2186
3 -0.195209 -4.19516 10.5417
4 0.570957 -3.429 12.8523
5 1.31006 -2.68989 16.4494
6 2.12244 -1.87752 17.7566
7 3.08313 -0.916829 16.378
8 3.81028 -0.189677 16.286
9 4.58482 0.584868 12.383
10 4.8918 0.891846 10.9024
11 4.78903 0.789078 10.7597
12 4.55696 0.557008 10.8128
13 4.33445 0.334494 10.491
14 4.09949 0.0995329 10.3732
15 3.72004 -0.279917 10.5239
16 3.6598 -0.340151 8.99806
17 3.64772 -0.352238 8.21537
18 3.53125 -0.468703 9.05718
19 3.43002 -0.569934 8.36651
20 3.27855 -0.721404 8.67591
21 3.2202 -0.779752 7.976
22 3.22434 -0.775619 7.13649
23 3.30078 -0.699171 6.46665
24 3.30061 -0.699343 7.46619
25 3.30274 -0.697211 6.63038
26 3.31443 -0.685523 6.46911
27 3.32896 -0.67099 6.15864
28 3.37107 -0.62888 5.79213
29 3.4552 -0.544754 5.44102
30 3.35587 -0.644088 6.88372
31 3.21205 -0.787903 6.33891
32 3.20849 -0.791463 4.98127
33 3.22199 -0.777969 5.20987
34 3.15639 -0.843567 5.40611
35 3.21051 -0.789446 4.25433
36 3.22546 -0.77449 4.46381
37 3.21233 -0.78762 4.26204
38 3.27465 -0.725306 3.8314
39 3.35018 -0.649772 3.44643
40 3.29847 -0.701481 4.89799
41 3.18457 -0.815384 4.49387
42 3.14719 -0.852763 3.86453
43 3.12462 -0.875333 3.22582
44 3.23938 -0.760573 2.56617
45 3.34383 -0.656126 2.65534
46 3.37952 -0.620437 3.50582
47 3.31906 -0.680898 2.91317
48 3.31914 -0.680815 3.0889
49 3.26265 -0.737301 3.48769
50 3.29612 -0.703831 2.18995
51 3.25215 -0.747807 3.71846
52 3.12222 -0.877737 3.93851
53 3.03571 -0.96424 3.08827
54 3.12064 -0.879317 1.66908
55 3.17475 -0.825206 2.49406
56 3.21693 -0.783026 1.91946
57 3.23044 -0.769518 1.82978
58 3.27253 -0.727428 1.90129
59 3.31689 -0.683063 1.91203
60 3.35807 -0.641882 2.52859
61 3.26675 -0.733201 2.19954
62 3.20355 -0.796409 2.38013
63 3.12294 -0.877011 2.60287
64 3.03429 -0.965667 2.87483
65 2.96537 -1.03459 2.30083
66 3.04187 -0.958087 1.40463
67 3.19973 -0.800222 1.00795
68 3.24069 -0.759262 1.49685
69 3.28265 -0.717307 1.428
70 3.38239 -0.617566 1.19441
71 3.34531 -0.654648 2.08735
72 3.18556 -0.814399 2.76809
73 3.05571 -0.944246 2.28573
74 2.99835 -1.00161 1.47138
75 3.04335 -0.956601 0.809085
76 3.10611 -0.893846 1.00659
77 3.21078 -0.78917 0.894659
78 3.26356 -0.736391 1.08555
79 3.23985 -0.760101 1.03896
80 3.28874 -0.711214 1.00797
81 3.29184 -0.708115 0.698437
82 3.22494 -0.775011 2.24508
83 3.10044 -0.899512 1.92015
84 3.0984 -0.901551 0.714907
85 3.12822 -0.871737 0.709756
86 3.19972 -0.800231 0.630624
87 3.2085 -0.791453 0.70615
88 3.23893 -0.761025 1.34513
89 3.3283 -0.671659 0.826493
90 3.24812 -0.751839 1.2693
91 3.22772 -0.772234 0.454984
92 3.18351 -0.816449 1.27322
93 3.08554 -0.914417 1.85509
94 3.18266 -0.817294 1.81329
95 3.11673 -0.88323 1.52113
96 3.10101 -0.898946 0.438873
97 3.14913 -0.850821 0.383013
98 3.16636 -0.833591 1.08529
99 3.27685 -0.723101 0.873232
100 3.28045 -0.719507 0.760936
101 2.77701 -1.22294 20.5755
102 4.47071 0.470755 6.00295
103 3.63069 -0.369264 8.4257
