0 -3.90825 15.2617 -3.90825
0.16 -9.41233 9.58217 -9.41233
0.32 -3.43748 14.9894 -3.43748
0.48 -3.12913 14.0228 -3.12913
0.64 -3.21215 11.1998 -3.21215
0.8 -3.33305 5.47074 -3.33305
0.96 -0.717748 -0.925722 -0.717748
1.12 5.6755 -3.4237 5.6755
1.28 11.227 -3.33016 11.227
1.44 13.9741 -3.26309 13.9741
1.6 14.9665 -3.52426 14.9665
1.76 15.2314 -3.81698 15.2314
1.92 15.2779 -3.93365 15.2779
2.08 15.2574 -3.80551 15.2574
2.24 15.0304 -3.4977 15.0304
2.4 14.1103 -3.21006 14.1103
2.56 11.4987 -3.24037 11.4987
2.72 6.08973 -3.37218 6.08973
2.88 -0.401883 -1.13118 -0.401883
3.04 -3.2927 5.0715 -3.2927
3.2 -3.26453 10.8891 -3.26453
3.36 -3.16935 13.8511 -3.16935
3.52 -3.47809 14.8949 -3.47809
3.68 -3.86095 15.1419 -3.86095
3.84 -4.05542 15.1698 -4.05542
4 -3.95681 15.1753 -3.95681
4.16 -3.60929 15.0788 -3.60929
4.32 -3.21016 14.4806 -3.21016
4.48 -3.09611 12.4866 -3.09611
4.64 -3.33848 7.83584 -3.33848
4.8 -2.09873 1.16227 -2.09873
4.96 3.26264 -2.92838 3.26264
5.12 9.55777 -3.37298 9.55777
5.28 13.2308 -3.21013 13.2308
5.44 14.6954 -3.4175 14.6954
5.6 15.1224 -3.7723 15.1224
5.76 15.1957 -4.0167 15.1957
5.92 15.2064 -4.01854 15.2064
6.08 15.1652 -3.77332 15.1652
6.24 14.8087 -3.4025 14.8087
6.4 13.4993 -3.1514 13.4993
6.56 10.0971 -3.27288 10.0971
6.72 3.97345 -3.00759 3.97345
6.88 -1.72071 0.609974 -1.72071
7.04 -3.33492 7.18352 -3.33492
7.2 -3.13934 12.0851 -3.13934
7.36 -3.22075 14.2835 -3.22075
7.52 -3.62379 14.9688 -3.62379
7.68 -4.01313 15.0807 -4.01313
7.84 -9.9287 9.30633 -9.9287
