0 0.992565 0.0201767 0.000590138
0.16 0.988399 0.0243571 0.000566418
0.32 0.974956 0.0379626 0.00050163
0.48 0.944284 0.0686979 0.000412298
0.64 0.878392 0.134629 0.000312876
0.8 0.742962 0.269961 0.00021069
0.96 0.519895 0.492455 0.000115174
1.12 0.290983 0.720931 4.92024e-05
1.28 0.146415 0.865778 1.84959e-05
1.44 0.0746147 0.937982 7.07915e-06
1.6 0.0406582 0.972071 3.03608e-06
1.76 0.0250012 0.987595 1.58984e-06
1.92 0.0196018 0.992907 1.17645e-06
2.08 0.0220097 0.990718 1.39751e-06
2.24 0.0332603 0.979814 2.45241e-06
2.4 0.0587842 0.954408 5.41947e-06
2.56 0.112827 0.900158 1.37465e-05
2.72 0.225182 0.787479 3.69692e-05
2.88 0.425994 0.586807 9.28535e-05
3.04 0.665621 0.347786 0.000188019
3.2 0.836137 0.177602 0.00030024
3.36 0.924714 0.089365 0.000413793
3.52 0.967261 0.0474737 0.000522309
3.68 0.987818 0.0277591 0.000612481
3.84 0.996539 0.0196405 0.000664725
4 0.99674 0.0193548 0.000664173
4.16 0.988611 0.0267615 0.00061098
4.32 0.969285 0.0452265 0.000520324
4.48 0.92939 0.0845105 0.000412121
4.64 0.846285 0.16732 0.000300054
4.8 0.6841 0.329233 0.000190167
4.96 0.447861 0.564929 9.58473e-05
5.12 0.24074 0.771954 3.875e-05
5.28 0.121402 0.891707 1.44669e-05
5.44 0.0631946 0.950153 5.6706e-06
5.6 0.0353262 0.977808 2.52123e-06
5.76 0.0224561 0.990206 1.37763e-06
5.92 0.0184591 0.994 1.07358e-06
6.08 0.0216443 0.991139 1.33433e-06
6.24 0.0333265 0.979902 2.39001e-06
6.4 0.0589423 0.954316 5.2969e-06
6.56 0.112388 0.900417 1.33867e-05
6.72 0.222565 0.789672 3.58799e-05
6.88 0.41939 0.592883 9.02814e-05
7.04 0.656974 0.355949 0.000184473
7.2 0.828842 0.184362 0.000298039
7.36 0.918863 0.0943238 0.000415446
7.52 0.961873 0.0514253 0.000530611
7.68 0.982039 0.0314753 0.000630241
7.84 0.989506 0.0240313 0.000693201
