0 -3.90151 15.2739 -3.90151
0.16 -9.41237 9.59949 -9.41237
0.32 -3.42866 15.0464 -3.42866
0.48 -3.11698 14.1346 -3.11698
0.64 -3.15653 11.4649 -3.15653
0.8 -3.29847 5.93683 -3.29847
0.96 -0.960416 -0.546806 -0.960416
1.12 5.26185 -3.33643 5.26185
1.28 10.9457 -3.32238 10.9457
1.44 13.8248 -3.25124 13.8248
1.6 14.8641 -3.54131 14.8641
1.76 15.1373 -3.88634 15.1373
1.92 15.1852 -4.05432 15.1852
2.08 15.1856 -3.95837 15.1856
2.24 15.061 -3.63763 15.061
2.4 14.4302 -3.26746 14.4302
2.56 12.4283 -3.15758 12.4283
2.72 7.82172 -3.36675 7.82172
2.88 1.20283 -2.09761 1.20283
3.04 -2.87175 3.28089 -2.87175
3.2 -3.29242 9.62051 -3.29242
3.36 -3.11907 13.311 -3.11907
3.52 -3.35074 14.75 -3.35074
3.68 -3.74521 15.1369 -3.74521
3.84 -4.01813 15.1819 -4.01813
4 -4.0184 15.1927 -4.0184
4.16 -3.74214 15.1792 -3.74214
4.32 -3.33023 14.8604 -3.33023
4.48 -3.05397 13.5715 -3.05397
4.64 -3.18603 10.1402 -3.18603
4.8 -2.93803 3.95735 -2.93803
4.96 0.690805 -1.7385 0.690805
5.12 7.21138 -3.3621 7.21138
5.28 12.0425 -3.20654 12.0425
5.44 14.2304 -3.29356 14.2304
5.6 14.9453 -3.67024 14.9453
5.76 15.0943 -4.02993 15.0943
5.92 15.1038 -4.18007 15.1038
6.08 15.1011 -4.05566 15.1011
6.24 14.9911 -3.70353 14.9911
6.4 14.3919 -3.29905 14.3919
6.56 12.4574 -3.14582 12.4574
6.72 7.97959 -3.31041 7.97959
6.88 1.46238 -2.09349 1.46238
7.04 -2.69843 3.12062 -2.69843
7.2 -3.21861 9.41935 -3.21861
7.36 -3.06645 13.161 -3.06645
7.52 -3.31089 14.6278 -3.31089
7.68 -3.73894 14.9907 -3.73894
7.84 -43.8134 -24.7924 -43.8134
