0 0.98909 0.0257244 0.000554077
0.16 0.983247 0.0314674 0.000532102
0.32 0.967556 0.0469542 0.000467487
0.48 0.930683 0.0837971 0.000380752
0.64 0.850848 0.163713 0.000284201
0.8 0.691672 0.322782 0.000184307
0.96 0.454533 0.559296 9.46476e-05
1.12 0.242908 0.770006 3.85508e-05
1.28 0.120907 0.891263 1.43679e-05
1.44 0.0621994 0.949678 5.62425e-06
1.6 0.0347751 0.977301 2.53994e-06
1.76 0.0227816 0.989537 1.47639e-06
1.92 0.0201281 0.991849 1.3021e-06
2.08 0.0255734 0.98531 1.84008e-06
2.24 0.0416301 0.967904 3.6073e-06
2.4 0.076801 0.931808 8.55538e-06
2.56 0.151776 0.856577 2.26262e-05
2.72 0.302227 0.706421 6.0359e-05
2.88 0.534256 0.475144 0.000139714
3.04 0.751906 0.258422 0.000251659
3.2 0.881805 0.129374 0.000370742
3.36 0.945392 0.0664213 0.000487019
3.52 0.975307 0.0366887 0.000591228
3.68 0.988616 0.0231941 0.000665877
3.84 0.992505 0.0191676 0.000692606
4 0.989011 0.0228003 0.000663709
4.16 0.976296 0.0356833 0.000587473
4.32 0.947562 0.064193 0.000482692
4.48 0.88658 0.124516 0.000367157
4.64 0.761636 0.248671 0.000250163
4.8 0.548857 0.460665 0.000140438
4.96 0.315185 0.693619 6.1469e-05
5.12 0.159605 0.8487 2.31979e-05
5.28 0.0808906 0.9273 8.76555e-06
5.44 0.0435424 0.965157 3.66455e-06
5.6 0.0260124 0.983687 1.82837e-06
5.76 0.0191499 0.991419 1.23569e-06
5.92 0.0198549 0.9909 1.31666e-06
6.08 0.0284158 0.981879 2.13992e-06
6.24 0.0487676 0.960987 4.50732e-06
6.4 0.0918288 0.917832 1.10864e-05
6.56 0.182279 0.827775 2.96667e-05
6.72 0.355229 0.655524 7.74522e-05
6.88 0.593998 0.41765 0.000169515
7.04 0.791134 0.221387 0.000289692
7.2 0.901264 0.112055 0.000416292
7.36 0.954425 0.0593746 0.000541963
7.52 0.978856 0.0346227 0.000655203
7.68 0.988357 0.0242951 0.000735585
7.84 0.992977 0.0189729 0.000811616
