0 -10.2601 -14.2601 15799.5
1 -13.7161 -17.7161 15206
2 -13.8247 -17.8247 14159.9
3 -11.4781 -15.4781 12378.8
4 -9.18813 -13.1881 10985.5
5 -7.09731 -11.0973 9782.05
6 -5.95468 -9.95463 9100.19
7 -4.36255 -8.3625 8008.32
8 -3.01338 -7.01333 7099.48
9 -1.97156 -5.97151 6519.42
10 -0.969749 -4.9697 6017.86
11 -0.10107 -4.10102 5709.78
12 0.707576 -3.29238 5667.14
13 1.62874 -2.37122 5818.94
14 2.43581 -1.56414 6279.13
15 3.3356 -0.664352 6858.56
16 4.07893 0.0789793 7739.76
17 5.26093 1.26097 8304.78
18 6.3792 2.37925 8942.16
19 7.46966 3.46971 9416.52
20 8.77594 4.77599 9661.35
21 9.57716 5.57721 10211.2
22 11.2945 7.29452 10081.9
23 12.0788 8.07888 10334.6
24 13.0622 9.06221 10337.2
25 14.503 10.5031 10055.3
26 14.3069 10.3069 10041
27 16.6943 12.6944 9298.32
28 16.4503 12.4504 8945.87
29 15.2064 11.2064 8704.33
30 16.5142 12.5142 8237.39
31 15.6873 11.6874 8049.39
32 14.1785 10.1785 7769.73
33 13.2164 9.21645 7784.01
34 12.3017 8.30175 8084.47
35 10.3246 6.32462 7791.09
36 9.0901 5.09015 7951.28
37 8.00225 4.0023 8045.4
38 6.93232 2.93237 8195.84
39 5.85782 1.85786 7625.09
40 5.46841 1.46845 7516.34
41 5.33252 1.33257 7622.3
42 4.86675 0.866798 7020.58
43 5.08525 1.08529 7263.97
44 4.88921 0.889253 6821.94
45 4.90931 0.909351 6475.76
46 5.04568 1.04573 6070.33
47 5.34128 1.34133 6009.25
48 5.45327 1.45332 5605.57
49 5.57976 1.57981 5318.14
50 5.60941 1.60945 4965.68
51 6.16385 2.16389 4939.17
52 6.69705 2.6971 4913.98
53 6.75276 2.7528 4906.43
54 6.94242 2.94247 4979.2
55 7.01346 3.0135 5049.19
56 7.45453 3.45458 5136.99
57 7.43902 3.43906 5262.85
58 7.57579 3.57583 5553.53
59 7.71634 3.71639 5523.72
60 7.80292 3.80296 5773.42
61 8.04228 4.04232 5718.98
62 8.23364 4.23369 5813.9
63 8.03598 4.03603 5866.17
64 8.15348 4.15353 5957.34
65 8.28712 4.28716 6048.98
66 8.34613 4.34618 6041.76
67 8.46626 4.4663 6035.22
68 8.22274 4.22279 6079.44
69 7.936 3.93604 6066.88
70 7.94569 3.94574 6074.88
71 8.07399 4.07404 6155.17
72 7.47712 3.47717 5968.38
73 7.83065 3.8307 6136.51
74 7.25827 3.25831 5907.31
75 7.47554 3.47559 6021.51
76 7.35906 3.35911 6164.64
77 6.93648 2.93652 6056.64
78 6.62122 2.62127 6024.8
79 6.24802 2.24807 5760.32
80 6.08544 2.08548 5540.05
81 6.14709 2.14714 5571.65
82 6.13359 2.13364 5495.58
83 6.15935 2.1594 5613.49
84 5.85485 1.8549 5382.7
85 5.7255 1.72554 5236.23
86 5.80207 1.80212 5340.59
87 5.52193 1.52198 4986.91
88 5.72163 1.72167 5146.84
89 5.57837 1.57842 4980.77
90 5.48003 1.48008 4819.69
91 5.6253 1.62535 4835.68
92 5.69731 1.69736 4838.9
93 5.83146 1.83151 4858.07
94 6.16872 2.16877 4882.05
95 6.62173 2.62178 4933.15
96 6.47495 2.475 4878.01
97 6.64485 2.6449 4909.13
98 6.30996 2.31 4825.99
99 6.70494 2.70499 4877.68
100 6.64825 2.6483 4860.65
101 6.71706 2.7171 4831.49
102 6.88698 2.88703 4854.88
103 6.72018 2.72022 4785.1
104 6.94669 2.94674 4812.84
105 6.88455 2.8846 4741.19
106 7.12137 3.12141 4813.91
107 6.92579 2.92584 4722.01
108 6.81423 2.81427 4675.04
109 6.91571 2.91576 4729.38
110 6.58992 2.58996 4524.62
111 6.77943 2.77947 4574.93
112 6.62269 2.62274 4447.99
113 6.89813 2.89818 4577.97
114 6.58962 2.58966 4298.02
115 6.78173 2.78177 4364.07
116 6.89988 2.89993 4421.03
117 6.47685 2.47689 4145.32
118 6.78977 2.78982 4126.26
119 6.94931 2.94935 4155.36
120 6.82615 2.82619 4152.35
121 6.92342 2.92346 4037.7
122 6.77961 2.77965 3868.36
123 6.99397 2.99402 3911.3
124 6.99254 2.99259 3851.82
125 6.91282 2.91286 3770.84
126 7.00057 3.00061 3832.33
127 6.89425 2.8943 3776.81
128 6.73733 2.73737 3681.16
129 6.54049 2.54053 3394.08
130 6.73405 2.73409 3338.23
131 6.73857 2.73862 3326.06
132 6.95739 2.95744 3412.48
133 6.65732 2.65737 3117.31
134 6.85059 2.85064 3077.03
135 6.99503 2.99507 3112.76
136 7.00454 3.00459 3151.11
137 6.91923 2.91928 3099.51
138 6.55698 2.55702 2769.47
139 7.02518 3.02522 2971.52
140 6.85463 2.85467 2827
141 6.26902 2.26907 2902.22
142 7.40336 3.40341 2769.38
143 7.24191 3.24196 2666.77
144 7.23872 3.23876 2731.59
145 7.09633 3.09638 2654.52
146 7.0341 3.03414 2718.43
147 6.69612 2.69616 2525.82
148 6.74281 2.74286 2513.03
149 6.79926 2.7993 2516.03
150 6.97897 2.97901 2605.77
151 6.79578 2.79583 2506.97
152 6.70625 2.70629 2437.2
153 6.95401 2.95406 2502.97
154 7.20565 3.2057 2688.42
155 6.95776 2.9578 2573.16
156 6.95178 2.95182 2663.88
157 6.71085 2.7109 2530
158 6.54166 2.5417 2417.3
159 6.71435 2.71439 2561.39
160 6.47369 2.47374 2428.95
161 6.55643 2.55648 2502.72
162 6.44659 2.44663 2527.72
163 6.32673 2.32678 2506.04
164 6.22373 2.22378 2483.29
165 6.06085 2.0609 2386.63
166 5.97568 1.97573 2209.77
167 6.19222 2.19226 2359.05
168 5.9964 1.99645 2161.24
169 6.22054 2.22059 2215.83
170 6.16583 2.16587 2200.21
171 6.24893 2.24898 2218.11
172 6.2249 2.22495 2192.85
173 6.19744 2.19749 2159.46
174 6.13128 2.13132 2048.58
175 6.1314 2.13144 1984.72
176 6.40907 2.40911 2105.36
177 6.24519 2.24524 2056.14
178 6.41597 2.41601 2091.63
179 6.43988 2.43993 2055.33
180 6.56209 2.56214 2140.13
181 6.3728 2.37285 2040.97
182 6.67631 2.67635 2122.65
183 6.5874 2.58745 2154.05
184 6.4423 2.44235 2094.42
185 6.74643 2.74647 2227.97
186 6.65866 2.65871 2194.44
187 6.47306 2.4731 2159.58
188 6.51282 2.51286 2245.23
189 6.60369 2.60374 2316.78
190 6.49972 2.49976 2284.04
191 6.16265 2.1627 2155.84
192 6.42072 2.42077 2215.81
193 6.50817 2.50822 2258.16
194 6.55878 2.55882 2327.13
195 6.39211 2.39215 2299.13
196 6.39753 2.39757 2402.82
197 6.04966 2.0497 2263.39
198 6.34478 2.34482 2400.81
199 6.03665 2.0367 2240.95
200 6.22362 2.22367 2317.95
201 6.17261 2.17266 2372.65
202 6.26149 2.26154 2386.66
203 6.19772 2.19776 2439.55
204 6.08514 2.08518 2419.29
205 6.06355 2.06359 2407.35
206 5.91028 1.91033 2254.99
207 6.20747 2.20751 2432.07
208 6.05719 2.05723 2347.9
209 6.16943 2.16948 2346.95
210 6.19121 2.19125 2393.93
211 5.82118 1.82123 2256.31
212 6.38517 2.38521 2316.3
213 6.21293 2.21298 2277.87
214 6.31681 2.31686 2293.38
215 6.58542 2.58547 2307.88
216 6.60457 2.60462 2314.58
217 6.48832 2.48837 2295.48
218 6.70428 2.70432 2331.02
219 6.5558 2.55584 2317.12
220 6.08917 2.08921 3349.92
221 7.03569 3.03574 2587.88
222 7.79854 3.79858 2424.96
223 7.6313 3.63134 2365.09
224 7.57564 3.57569 2384.75
225 7.45034 3.45038 2397.06
226 7.4149 3.41494 2604.05
227 7.04767 3.04772 2663.46
228 6.70111 2.70116 2691.18
229 6.37525 2.3753 2708.63
230 6.0688 2.06884 2712.38
231 5.71552 1.71557 2525.85
232 5.48685 1.4869 2253.78
233 5.60311 1.60316 2394.22
234 5.48956 1.48961 2122.25
235 5.65866 1.6587 2139.71
236 5.88077 1.88082 2442.94
237 5.72327 1.72332 2354.44
238 5.56337 1.56342 2216.38
239 5.61054 1.61059 2202.1
240 5.70604 1.70608 2223.97
241 5.69642 1.69647 2184.66
242 5.53683 1.53687 1963.65
243 5.82449 1.82454 1997.18
244 5.78197 1.78201 1949.02
245 6.14716 2.1472 1970.67
246 6.24201 2.24205 1965.27
247 6.39075 2.3908 1975.33
248 6.47797 2.47802 2016.62
249 6.49362 2.49367 2020.72
250 6.43083 2.43088 1978.1
251 6.32663 2.32667 2026.46
