0 0.948675 0.0179382 0.000558231
0.16 0.944468 0.0218302 0.000534538
0.32 0.937242 0.0317795 0.000467933
0.48 0.915079 0.0543045 0.000380919
0.64 0.868267 0.101645 0.000290277
0.8 0.767426 0.20012 0.000202001
0.96 0.583694 0.381269 0.000119688
1.12 0.352959 0.610026 5.56711e-05
1.28 0.18036 0.781242 2.15452e-05
1.44 0.0895351 0.87395 8.111e-06
1.6 0.046728 0.919658 3.34513e-06
1.76 0.0271227 0.943608 1.66702e-06
1.92 0.0194622 0.953057 1.15568e-06
2.08 0.0196916 0.951387 1.27748e-06
2.24 0.0274755 0.940996 2.11298e-06
2.4 0.0459567 0.919303 4.45449e-06
2.56 0.0847267 0.879439 1.0936e-05
2.72 0.166165 0.799479 2.93012e-05
2.88 0.324733 0.643368 7.71259e-05
3.04 0.553668 0.417245 0.00017137
3.2 0.751256 0.220887 0.000294093
3.36 0.861662 0.109205 0.000415358
3.52 0.911754 0.0556849 0.000522664
3.68 0.931751 0.03086 0.000604076
3.84 0.938467 0.0202937 0.000644868
4 0.939953 0.0183358 0.000636145
4.16 0.937274 0.0236961 0.000580911
4.32 0.926623 0.0384423 0.00049372
4.48 0.898595 0.0697992 0.000392576
4.64 0.833511 0.135448 0.00028995
4.8 0.699064 0.267729 0.000190725
4.96 0.482827 0.480696 0.000102141
5.12 0.266463 0.69451 4.29924e-05
5.28 0.132399 0.8281 1.60661e-05
5.44 0.0667718 0.895546 6.17665e-06
5.6 0.0362526 0.929338 2.69809e-06
5.76 0.0226854 0.945976 1.48018e-06
5.92 0.0187002 0.950561 1.19532e-06
6.08 0.0221467 0.9449 1.55227e-06
6.24 0.0342333 0.929143 2.86787e-06
6.4 0.0606829 0.899164 6.5159e-06
6.56 0.116487 0.841851 1.68164e-05
6.72 0.23203 0.727225 4.53726e-05
6.88 0.43275 0.529155 0.000111794
7.04 0.658978 0.305682 0.0002181
7.2 0.811179 0.154185 0.000335397
7.36 0.885912 0.0775678 0.000445366
7.52 0.917455 0.0419647 0.000539086
7.68 0.929216 0.026397 0.000604134
7.84 0.931747 0.0221776 0.000627321
