0 -3.1827 -7.18266 36.503
1 -5.33211 -9.33207 40.9283
2 -6.71631 -10.7163 42.6107
3 -8.09602 -12.096 44.9667
4 -10.2821 -14.2821 50.5409
5 -11.7681 -15.7681 53.4432
6 -13.5734 -17.5733 57.3731
7 -13.7832 -17.7832 57.8104
8 -15.1305 -19.1305 60.9118
9 -15.7877 -19.7877 62.8232
10 -16.2207 -20.2207 64.3922
11 -16.9663 -20.9663 66.5049
12 -17.5958 -21.5958 68.66
13 -16.982 -20.982 68.6567
14 -17.1256 -21.1256 69.8314
15 -16.3537 -20.3536 69.5363
16 -16.1962 -20.1962 70.3005
17 -16.7875 -20.7875 72.0545
18 -16.0943 -20.0943 71.9
19 -14.8569 -18.8568 70.6171
20 -15.3043 -19.3042 72.079
21 -14.338 -18.338 71.2627
22 -13.5064 -17.5064 70.5042
23 -13.439 -17.4389 71.093
24 -11.86 -15.8599 69.1405
25 -11.2613 -15.2612 68.4761
26 -10.8298 -14.8298 68.2184
27 -9.77167 -13.7716 66.69
28 -8.92982 -12.9298 65.4307
29 -7.8791 -11.8791 63.7068
30 -7.80983 -11.8098 64.0063
31 -6.66551 -10.6655 61.9078
32 -6.06902 -10.069 61.0895
33 -4.98608 -8.98604 59.0198
34 -4.57278 -8.57273 58.6907
35 -3.73324 -7.73319 57.3503
36 -3.05212 -7.05207 56.4741
37 -2.31422 -6.31418 55.2367
38 -1.39876 -5.39872 53.7818
39 -0.648333 -4.64829 52.6741
40 0.138361 -3.86159 51.9772
41 0.840258 -3.1597 51.0123
42 1.62418 -2.37577 50.1722
43 2.38141 -1.61854 49.4883
44 3.14613 -0.853823 48.8872
45 3.78575 -0.214203 48.3021
46 4.56267 0.562711 48.0088
47 5.20713 1.20718 47.8875
48 5.88868 1.88873 47.9381
49 6.7529 2.75295 47.9046
50 7.45876 3.45881 48.0358
51 7.92409 3.92414 48.5025
52 8.47048 4.47052 49.189
53 9.42556 5.4256 49.5735
54 10.3138 6.31387 49.8974
55 10.9656 6.96569 50.5144
56 11.476 7.47608 51.5398
57 11.7783 7.77831 52.8391
58 12.6874 8.68741 53.636
59 13.2645 9.26457 54.6523
60 13.8842 9.88421 55.6761
61 14.5248 10.5249 56.6924
62 15.1209 11.121 57.8066
63 15.6972 11.6973 58.8756
64 16.2292 12.2292 59.9213
65 16.4853 12.4853 61.3783
66 17.3183 13.3184 62.2894
67 17.4898 13.4899 63.8437
68 18.6899 14.6899 64.2687
69 18.866 14.866 65.8595
70 17.8506 13.8507 68.8032
71 19.5832 15.5832 68.8168
72 20.273 16.273 69.6066
73 20.3637 16.3638 70.7083
74 19.2005 15.2005 73.4629
75 21.0819 17.082 73.1322
76 21.1951 17.1951 74.0909
77 20.2778 16.2779 76.3454
78 21.6434 17.6434 76.1068
79 22.2569 18.257 76.1565
80 21.3338 17.3338 77.7
81 22.4688 18.4689 77.0771
82 22.4164 18.4164 77.2207
83 21.9411 17.9412 77.6722
84 22.0571 18.0572 77.8402
85 22.2616 18.2616 77.3545
86 21.9995 17.9995 77.4021
87 21.9336 17.9336 76.9346
88 21.7176 17.7176 76.6582
89 20.2391 16.2391 77.7691
90 21.127 17.1271 76.5671
91 20.7749 16.7749 76.1378
92 21.0496 17.0497 75.2089
93 19.7729 15.773 75.5589
94 20.5174 16.5174 74.1154
95 19.7895 15.7895 73.5817
96 19.0806 15.0807 73.3372
97 19.0748 15.0748 72.2974
98 18.5859 14.5859 71.5499
99 17.9727 13.9728 70.8321
100 17.7885 13.7885 69.937
101 16.6923 12.6923 69.4905
102 15.9513 11.9514 68.7637
103 15.6648 11.6648 68.0358
104 15.0857 11.0857 67.5371
105 14.644 10.644 66.7263
106 13.7574 9.7574 65.9751
107 12.6563 8.65632 65.107
108 11.8718 7.87181 64.3941
109 11.1179 7.11794 63.7844
110 10.0979 6.09798 62.905
111 9.6641 5.66414 62.4801
112 8.46676 4.4668 61.5064
113 7.71119 3.71123 60.6577
114 7.16521 3.16526 60.6554
115 6.1031 2.10315 59.3571
116 5.52828 1.52833 59.1507
117 4.70313 0.70318 58.6418
118 3.89635 -0.103607 59.0194
119 3.05482 -0.945132 57.7129
120 2.46615 -1.5338 57.0839
121 1.89859 -2.10136 58.9021
122 1.32932 -2.67063 57.2003
123 0.6297 -3.37026 59.0573
124 0.0290697 -3.97088 58.8073
125 -0.702957 -4.70291 59.5609
126 -1.29873 -5.29868 59.6062
127 -1.38552 -5.38548 57.6057
128 -1.66932 -5.66927 58.1987
129 -2.10496 -6.10492 59.4361
130 -2.4199 -6.41985 59.3483
131 -2.63809 -6.63804 58.8225
132 -2.66582 -6.66577 58.6255
133 -2.95176 -6.95171 59.5079
134 -2.93586 -6.93581 58.2693
135 -2.87828 -6.87823 58.0073
136 -3.1935 -7.19345 59.1376
137 -3.16033 -7.16029 58.3979
138 -3.21103 -7.21098 58.6058
139 -2.85139 -6.85134 56.5034
140 -2.86506 -6.86501 56.8741
141 -2.73225 -6.7322 56.448
142 -2.42479 -6.42474 55.1433
143 -1.97595 -5.97591 52.3107
144 -1.78679 -5.78675 53.7252
145 -1.39727 -5.39722 52.3189
146 -0.657108 -4.65706 49.1315
147 -0.767097 -4.76705 50.8191
148 -0.564763 -4.56472 50.2987
149 -0.256637 -4.25659 48.9909
150 0.0357952 -3.96416 48.3243
151 0.326037 -3.67392 47.4441
152 0.617685 -3.38227 46.6362
153 1.03882 -2.96113 45.1102
154 1.34413 -2.65582 44.7824
155 1.76171 -2.23825 43.8034
156 2.18475 -1.8152 43.4112
157 2.59492 -1.40504 43.4732
158 2.85351 -1.14644 43.3943
159 3.11787 -0.882087 43.1001
160 3.4034 -0.596555 42.7511
161 3.84616 -0.153791 42.6486
162 4.12234 0.122384 42.4081
163 4.47662 0.476668 42.4603
164 4.53267 0.532719 41.8551
165 4.94961 0.949659 42.0683
166 5.62873 1.62878 42.2588
167 5.79347 1.79352 42.3862
