0 -12.407 -16.4069 42.4431
1 -3.10188 -7.10183 18.337
2 -1.18479 -5.18474 12.5046
3 -0.199077 -4.19903 10.416
4 0.585507 -3.41445 12.7228
5 1.31827 -2.68168 15.4034
6 2.08579 -1.91416 18.0323
7 3.01211 -0.987844 17.8553
8 3.90566 -0.0942939 14.2832
9 4.54938 0.549424 13.4227
10 4.85413 0.854176 10.9028
11 4.67497 0.675016 11.0209
12 4.43895 0.438999 10.7128
13 4.29959 0.299638 10.2132
14 4.06445 0.0645 10.2622
15 3.90023 -0.0997212 9.79038
16 3.65313 -0.346826 9.76034
17 3.49376 -0.506194 9.15356
18 3.46162 -0.53833 8.34526
19 3.44814 -0.551815 7.67733
20 3.40726 -0.592694 8.41474
21 3.38676 -0.613198 7.6962
22 3.34556 -0.654393 7.26439
23 3.27921 -0.720741 7.60491
24 3.18609 -0.813865 7.61856
25 3.20893 -0.791028 6.48214
26 3.30923 -0.690721 6.00817
27 3.36485 -0.635107 6.09595
28 3.272 -0.727952 6.63426
29 3.19612 -0.803837 6.48914
30 3.1325 -0.867455 6.02682
31 3.25378 -0.746173 4.42158
32 3.31245 -0.687508 5.25988
33 3.35738 -0.642578 4.5499
34 3.43199 -0.567968 4.27979
35 3.45463 -0.545329 5.52915
36 3.3806 -0.619358 4.05029
37 3.34672 -0.653236 5.57147
38 3.13029 -0.869663 5.75992
39 3.05578 -0.944177 4.36653
40 2.99278 -1.00717 4.47369
41 3.06791 -0.93204 2.93048
42 3.10545 -0.894507 3.8068
43 3.09821 -0.901749 3.16618
44 3.15254 -0.847413 3.45961
45 3.16991 -0.830049 2.84407
46 3.22232 -0.777632 2.54681
47 3.31333 -0.68662 3.33494
48 3.22622 -0.773738 3.51725
49 3.18294 -0.817014 2.86676
50 3.24867 -0.751283 2.82129
51 3.21627 -0.783683 2.79853
52 3.23318 -0.76677 2.6899
53 3.2475 -0.752452 2.02925
54 3.29573 -0.704221 2.84937
55 3.26586 -0.734092 2.168
56 3.28651 -0.713449 2.61365
57 3.14769 -0.852264 3.30483
58 3.05185 -0.948102 2.84816
59 3.00865 -0.991304 2.19918
60 3.04083 -0.959121 1.55393
61 3.14048 -0.859477 1.22799
62 3.2256 -0.774357 1.82677
63 3.22412 -0.775832 1.31807
64 3.3009 -0.69905 1.91124
65 3.20744 -0.792514 2.49268
66 3.19782 -0.802136 1.32574
67 3.13604 -0.863912 1.89011
68 3.09506 -0.904895 1.97278
69 3.08534 -0.914619 1.29676
