0 1.02621 0.0192553 0.000574716
0.16 1.02245 0.0232545 0.000551266
0.32 1.0106 0.0361022 0.000488071
0.48 0.982904 0.0647433 0.000401823
0.64 0.923093 0.125784 0.000307309
0.8 0.797156 0.252892 0.000211335
0.96 0.577114 0.473523 0.000120013
1.12 0.33078 0.719856 5.29691e-05
1.28 0.165813 0.884725 2.00703e-05
1.44 0.0828793 0.967645 7.61889e-06
1.6 0.044206 1.00617 3.23656e-06
1.76 0.0268 1.02346 1.70562e-06
1.92 0.0210101 1.02976 1.30767e-06
2.08 0.0237997 1.02844 1.62598e-06
2.24 0.0361693 1.01813 2.94129e-06
2.4 0.0640883 0.992024 6.62458e-06
2.56 0.12336 0.933819 1.70196e-05
2.72 0.246521 0.811208 4.59247e-05
2.88 0.46302 0.595241 0.000114
3.04 0.711884 0.346423 0.000225139
3.2 0.882297 0.175007 0.000350116
3.36 0.968485 0.0876393 0.000470148
3.52 1.00905 0.0465887 0.000576669
3.68 1.02817 0.0277223 0.000654634
3.84 1.03557 0.0206979 0.000685964
4 1.0342 0.0220088 0.000661714
4.16 1.0238 0.0319942 0.000589387
4.32 1.00044 0.0551976 0.000488293
4.48 0.951966 0.104251 0.000377545
4.64 0.850137 0.207156 0.000267185
4.8 0.658445 0.399775 0.000161617
4.96 0.406726 0.651809 7.67348e-05
5.12 0.210887 0.847307 2.99787e-05
5.28 0.105327 0.952226 1.12121e-05
5.44 0.0549858 1.00151 4.52048e-06
5.6 0.0313605 1.02362 2.13149e-06
5.76 0.0213452 1.03223 1.31966e-06
5.92 0.0200047 1.03301 1.26338e-06
6.08 0.0265544 1.02691 1.89589e-06
6.24 0.0437342 1.01067 3.804e-06
6.4 0.0801822 0.974917 9.05375e-06
6.56 0.156672 0.898673 2.38819e-05
6.72 0.309487 0.746024 6.36815e-05
6.88 0.547742 0.507961 0.000148429
7.04 0.775972 0.279256 0.000270135
7.2 0.913566 0.140442 0.000400439
7.36 0.980555 0.0722872 0.000527474
7.52 1.01206 0.0401927 0.000641499
7.68 1.02621 0.0258114 0.000723797
7.84 1.0297 0.0218533 0.000754084
