0 -65.3712 -69.3711 6208.76
1 -71.2265 -75.2265 5233.37
2 -64.2746 -68.2745 4524.96
3 -60.4601 -64.46 4252.17
4 -49.3863 -53.3863 3685.9
5 -39.7018 -43.7017 3200.53
6 -31.2833 -35.2833 2745.34
7 -24.3156 -28.3156 2319.76
8 -19.2658 -23.2657 1999.49
9 -12.8366 -16.8366 1619.15
10 -8.985 -12.985 1422.25
11 -5.18752 -9.18747 1232.3
12 -1.41483 -5.41479 1152.98
13 1.8781 -2.12185 1244.35
14 5.09403 1.09408 1428.39
15 8.42142 4.42147 1670.53
16 12.0389 8.03897 1930.54
17 14.8916 10.8917 2299.56
18 19.8433 15.8433 2529.69
19 24.9464 20.9465 2740.1
20 29.9304 25.9304 2922.48
21 36.5097 32.5097 3002.73
22 38.5836 34.5836 3267.82
23 50.8513 46.8513 3027.05
24 57.8119 53.812 2910.73
25 65.3213 61.3214 2678.24
26 67.0818 63.0818 2621.01
27 74.7716 70.7717 2249.08
28 76.1738 72.1738 2017.84
29 76.257 72.2571 1832.84
30 73.5695 69.5695 1691.69
31 72.7442 68.7443 1628.74
32 66.5546 62.5546 1613.07
33 58.1459 54.146 1607.47
34 48.3553 44.3554 1598.65
35 41.7711 37.7711 1770.09
36 32.8084 28.8084 1798.44
37 25.7798 21.7798 1640.51
38 21.6141 17.6141 1850.51
39 16.7829 12.783 1690.62
40 14.203 10.2031 1774.42
41 11.7682 7.76824 1552.16
42 11.3368 7.33688 1465.64
43 11.3096 7.3096 1418.45
44 11.433 7.43305 1274.62
45 12.8961 8.89616 1332.4
46 13.094 9.09404 1181.42
47 14.6141 10.6142 1147.83
48 16.1371 12.1371 1135.56
49 17.1468 13.1468 1095.95
50 19.0401 15.0401 1096.61
51 20.0356 16.0357 1092.64
52 22.1108 18.1109 1102.01
53 20.3823 16.3823 1445.81
54 27.3504 23.3505 1182.43
55 28.6009 24.6009 1216.58
56 30.5589 26.5589 1223.43
57 31.4347 27.4347 1210.13
58 32.2225 28.2225 1206
59 33.2584 29.2585 1200.51
60 33.5783 29.5784 1191.62
61 32.8218 28.8219 1186.05
62 33.3557 29.3558 1181.52
63 34.3561 30.3561 1200.01
64 33.2929 29.293 1206.44
65 31.9178 27.9179 1202.84
66 29.833 25.833 1151.62
67 28.8686 24.8687 1130.94
68 28.7986 24.7986 1176.19
69 28.2337 24.2337 1236.99
70 25.9094 21.9094 1143.49
71 23.972 19.9721 1060.75
72 26.2889 22.289 1145.71
73 25.5481 21.5481 1146.28
74 25.2473 21.2473 1219.41
75 23.7196 19.7196 1153.3
76 22.7401 18.7402 1105.64
77 22.3391 18.3392 1059.62
78 22.6163 18.6164 1082.09
79 22.2823 18.2824 1098.81
80 21.7613 17.7613 1078.28
81 21.3977 17.3978 1067.08
82 20.8299 16.8299 1022.43
83 21.0317 17.0318 1052.21
84 20.5864 16.5864 1025.68
85 19.7697 15.7698 886.573
86 20.8669 16.867 919.147
87 20.876 16.876 890.033
88 21.8557 17.8558 906.566
89 21.6992 17.6992 871.752
90 23.102 19.102 887.452
91 23.4258 19.4259 882.415
92 23.5448 19.5448 875.094
93 24.3104 20.3104 877.574
94 23.871 19.8711 850.807
95 24.5005 20.5005 855.327
96 25.0496 21.0496 868.466
97 24.9172 20.9173 865.776
98 24.0832 20.0833 829.868
99 25.129 21.1291 846.093
100 24.5655 20.5655 822.695
101 26.6667 22.6668 868.438
102 26.1182 22.1183 844.768
103 26.3331 22.3331 846.723
104 25.4313 21.4314 810.45
105 26.6408 22.6408 838.716
106 26.3276 22.3276 825.866
107 26.4951 22.4951 828.421
108 26.5483 22.5484 829.264
109 26.7425 22.7426 836.227
110 25.4786 21.4787 786.142
111 27.7509 23.751 850.752
112 26.4041 22.4042 806.135
113 26.7852 22.7852 843.632
114 26.1589 22.159 820.54
115 25.7243 21.7243 797.737
116 25.5277 21.5278 780.908
117 25.5366 21.5367 795.898
118 24.8162 20.8162 758.954
119 24.8698 20.8698 714.188
120 26.2516 22.2517 799.131
121 25.5333 21.5334 801.467
122 24.6737 20.6737 756.504
123 23.8151 19.8151 679.19
124 25.1104 21.1104 734.856
125 25.0304 21.0305 698.121
126 25.1124 21.1125 721.307
127 24.9839 20.984 711.709
128 24.7789 20.7789 700.899
