0 -3.88509 15.3695 -3.88509
0.16 -9.33399 9.76174 -9.33399
0.32 -3.38352 15.2031 -3.38352
0.48 -3.02435 14.4252 -3.02435
0.64 -3.04772 11.9765 -3.04772
0.8 -3.34906 6.6393 -3.34906
0.96 -1.53348 -0.139566 -1.53348
1.12 4.42416 -3.48211 4.42416
1.28 10.3581 -3.61001 10.3581
1.44 13.5056 -3.47262 13.5056
1.6 14.719 -3.65301 14.719
1.76 15.1101 -3.88 15.1101
1.92 15.242 -3.93978 15.242
2.08 15.2866 -3.76518 15.2866
2.24 15.1218 -3.42548 15.1218
2.4 14.2947 -3.11732 14.2947
2.56 11.8511 -3.13647 11.8511
2.72 6.61449 -3.36109 6.61449
2.88 -0.0481308 -1.49433 -0.0481308
3.04 -3.35188 4.45361 -3.35188
3.2 -3.46024 10.419 -3.46024
3.36 -3.34287 13.5794 -3.34287
3.52 -3.61052 14.7409 -3.61052
3.68 -3.94393 15.0605 -3.94393
3.84 -4.07903 15.1511 -4.07903
4 -3.92239 15.2181 -3.92239
4.16 -3.52979 15.1767 -3.52979
4.32 -3.10038 14.629 -3.10038
4.48 -2.97041 12.7004 -2.97041
4.64 -3.24827 8.13138 -3.24827
4.8 -2.20924 1.40355 -2.20924
4.96 2.91862 -2.95304 2.91862
5.12 9.21419 -3.55185 9.21419
5.28 12.9653 -3.40624 12.9653
5.44 14.4895 -3.59065 14.4895
5.6 14.9709 -3.90527 14.9709
5.76 15.1011 -4.09897 15.1011
5.92 15.1632 -4.05032 15.1632
6.08 15.1642 -3.76561 15.1642
6.24 14.8536 -3.36937 14.8536
6.4 13.6241 -3.09986 13.6241
6.56 10.3569 -3.21604 10.3569
6.72 4.31558 -3.05916 4.31558
6.88 -1.57099 0.279991 -1.57099
7.04 -3.4201 6.75492 -3.4201
7.2 -3.26804 11.7708 -3.26804
7.36 -3.31686 14.0815 -3.31686
7.52 -3.67544 14.822 -3.67544
7.68 15.6687 34.6229 15.6687
7.84 -44.0509 -24.8625 -44.0509
